CustomerID,TotalSpend,AvgSpend,SpendStd,TotalQuantity,AvgQuantity,TransactionCount,anomaly,risk_score
13742.0,3131.02,9.753956386292835,9.769023088855505,1124,3.501557632398754,321,1,85.03645236723672
13743.0,1341.6,32.72195121951219,15.07004698392016,1776,43.31707317073171,41,1,84.69782072418562
13744.0,1156.36,16.060555555555553,10.951461525575748,1249,17.34722222222222,72,1,94.07289097788755
13745.0,300.04,12.001600000000002,5.642762089615332,496,19.84,25,1,94.36869189012636
13747.0,79.6,79.6,0.0,8,8.0,1,1,86.8854995646349
13748.0,948.25,33.86607142857143,42.95311926234322,439,15.678571428571429,28,1,92.68089987255298
13750.0,1647.26,68.63583333333334,101.66178029716185,516,21.5,24,1,77.69205994395165
13751.0,296.25,32.916666666666664,51.73385013702344,152,16.88888888888889,9,1,91.07667027711315
13752.0,1186.28,15.608947368421052,13.40377972354041,876,11.526315789473685,76,1,96.98295245378192
13753.0,741.26,21.178857142857144,13.719620937017982,512,14.628571428571428,35,1,97.93899312719023
13754.0,282.59999999999997,23.549999999999997,12.96705615992101,214,17.833333333333332,12,1,97.33162118414023
13755.0,2161.35,6.319736842105263,7.444967139462131,1264,3.695906432748538,342,1,85.61662159671008
13756.0,5189.52,36.54591549295775,40.052375535483066,3188,22.450704225352112,142,1,76.91658046436048
13758.0,3190.55,27.26965811965812,22.17251330891098,1844,15.760683760683762,117,1,89.46765152183464
13759.0,659.4100000000001,26.376400000000004,32.043692681503906,287,11.48,25,1,96.3565632246598
13760.0,286.79,5.03140350877193,4.071124554449865,197,3.456140350877193,57,1,96.27462122476989
13761.0,1070.65,15.295000000000002,4.903987360198383,642,9.17142857142857,70,1,96.17625662540743
13762.0,306.72,43.81714285714286,31.653278773973117,272,38.857142857142854,7,1,89.05333380714748
13763.0,1714.96,114.33066666666667,50.59807668093249,728,48.53333333333333,15,1,75.30066768092192
13764.0,1521.76,7.3161538461538465,4.289847875796188,932,4.480769230769231,208,1,92.0659264571658
13767.0,17220.36,46.79445652173913,56.0794373203498,7322,19.89673913043478,368,1,47.71063362767446
13769.0,2796.51,20.71488888888889,20.316982634807875,1163,8.614814814814816,135,1,93.38655340583068
13771.0,2634.45,22.138235294117646,15.684591955977801,1477,12.411764705882353,119,1,94.19915857454129
13772.0,1132.13,6.396214689265538,8.18269042074967,546,3.0847457627118646,177,1,93.07824470408119
13774.0,345.0,15.681818181818182,3.263781966871061,192,8.727272727272727,22,1,98.33082344032364
13777.0,25977.16,131.86375634517768,190.53384566522857,12897,65.46700507614213,197,-1,32.564940436196
13778.0,178.7,19.855555555555554,8.121708735098654,70,7.777777777777778,9,1,98.33493241716266
13780.0,360.01,6.315964912280702,11.172808647344475,318,5.578947368421052,57,1,97.00745511848659
13781.0,127.84,7.5200000000000005,5.87496382967589,30,1.7647058823529411,17,1,94.96682346121794
13782.0,912.0,7.930434782608696,5.480680485234994,371,3.226086956521739,115,1,94.39336869510801
13784.0,2462.79,79.44483870967741,58.097946657403064,2493,80.41935483870968,31,1,69.04817221606586
13786.0,230.39999999999998,32.91428571428571,23.424163348376577,136,19.428571428571427,7,1,95.06581100767345
13787.0,309.04,9.969032258064518,7.124926364456319,337,10.870967741935484,31,1,99.2517121150058
13790.0,348.8,7.751111111111111,5.781913108298947,748,16.622222222222224,45,1,93.31243152855342
13791.0,1516.0,137.8181818181818,66.39701526698046,1200,109.0909090909091,11,1,61.74415445802547
13792.0,195.55,15.042307692307693,4.2360479888809754,92,7.076923076923077,13,1,98.65951849899868
13798.0,37153.85,106.4580229226361,69.2264907797415,23948,68.6189111747851,349,-1,27.581157301866632
13799.0,688.86,17.663076923076922,8.729158081379703,402,10.307692307692308,39,1,98.83880451220422
13800.0,558.32,16.91878787878788,9.705873143867505,331,10.030303030303031,33,1,99.63845975025927
13801.0,324.8,14.121739130434783,3.844796545242452,168,7.304347826086956,23,1,98.90871852267968
13802.0,4599.42,76.657,69.70732323709865,2572,42.86666666666667,60,1,72.0575343190492
13803.0,277.07,16.298235294117646,3.4787825372070142,121,7.117647058823529,17,1,98.04462514815184
13804.0,2635.79,19.23934306569343,8.88936883258506,1498,10.934306569343066,137,1,94.06104810819404
13805.0,924.6,71.12307692307692,53.34235955670618,1900,146.15384615384616,13,1,60.441103012475715
13806.0,256.38,25.637999999999998,16.587026255480517,56,5.6,10,1,96.37741152843142
13807.0,112.6,16.085714285714285,2.798468969173781,36,5.142857142857143,7,1,95.68830477867955
13808.0,1747.66,22.995526315789476,18.028870949654564,782,10.289473684210526,76,1,96.44096550214442
13809.0,155.05,12.920833333333334,9.421914935967425,29,2.4166666666666665,12,1,96.05292211355234
13810.0,1499.01,42.828857142857146,98.90555042330949,312,8.914285714285715,35,1,80.82717956022103
13811.0,814.5,62.65384615384615,50.200176217894814,68,5.230769230769231,13,1,87.5880684532149
13812.0,539.0,14.972222222222221,4.938802695339435,333,9.25,36,1,98.68895191178933
13813.0,1366.8600000000001,19.809565217391306,10.830544013654785,552,8.0,69,1,97.2494914096113
13814.0,1579.12,27.703859649122805,20.273859026763816,864,15.157894736842104,57,1,94.44120711132895
13815.0,4027.36,22.882727272727273,19.22190448285632,2560,14.545454545454545,176,1,88.31240686348436
13816.0,571.6700000000001,20.416785714285716,11.151065404529051,269,9.607142857142858,28,1,99.01556712139701
13817.0,382.98,15.957500000000001,5.543548737829916,211,8.791666666666666,24,1,98.82576029755128
13819.0,1140.35,31.676388888888887,14.966956395010934,1109,30.805555555555557,36,1,90.27208696012434
13821.0,385.64,6.536271186440678,4.673811447034564,153,2.593220338983051,59,1,96.1529683787821
13822.0,632.0,6.583333333333333,12.997027325440445,611,6.364583333333333,96,1,96.3591135548869
13823.0,957.66,23.941499999999998,20.13848943358629,439,10.975,40,1,97.88581889023287
13824.0,1698.94,36.93347826086956,36.30657652194657,768,16.695652173913043,46,1,91.22044665381833
13826.0,189.5,18.95,5.509032986327496,82,8.2,10,1,98.01145553020254
13827.0,412.05,4.430645161290323,4.136674994971837,141,1.5161290322580645,93,1,92.51777481176906
13828.0,209.49,13.966000000000001,2.899166875402065,311,20.733333333333334,15,1,93.72361620386249
13831.0,2202.99,29.77013513513513,51.50053819357681,745,10.067567567567568,74,1,89.04581478817207
13832.0,52.199999999999996,17.4,2.3999999999999986,28,9.333333333333334,3,1,93.79608024508188
13833.0,384.8,13.26896551724138,7.284295899314393,118,4.068965517241379,29,1,97.80741871705965
13835.0,834.57,15.174000000000001,5.442924935349729,442,8.036363636363637,55,1,97.36932959507172
13837.0,271.24,14.275789473684211,13.361620542014053,183,9.631578947368421,19,1,99.13445243163576
13838.0,691.73,3.975459770114943,3.5310103625524984,263,1.5114942528735633,174,1,90.52875104726203
13841.0,85.0,85.0,0.0,100,100.0,1,1,71.7615723524594
13842.0,3385.62,16.43504854368932,6.552347093725759,1768,8.58252427184466,206,1,88.84066909113298
13844.0,361.62,18.081,6.022220171122414,196,9.8,20,1,98.83630574445905
13845.0,312.98,34.775555555555556,27.188015333557868,182,20.22222222222222,9,1,94.89177643734035
13846.0,865.0600000000001,15.728363636363637,5.057497098600938,388,7.054545454545455,55,1,96.94927149350114
13848.0,1255.0,251.0,180.22208521710095,3700,740.0,5,-1,27.51571138528528
13849.0,1537.95,15.227227722772279,5.295018624860895,1016,10.05940594059406,101,1,94.77520254409488
13850.0,1595.48,17.155698924731183,4.699059202290312,944,10.150537634408602,93,1,94.78923024456869
13851.0,2651.46,32.73407407407407,98.09964329417537,1705,21.049382716049383,81,1,77.94669641415103
13853.0,1090.14,47.39739130434783,37.85093168270778,312,13.565217391304348,23,1,93.15625697987137
13854.0,8109.5199999999995,73.72290909090908,65.01172041608767,2296,20.87272727272727,110,1,69.95122594109895
13856.0,388.5,27.75,28.998322232634294,494,35.285714285714285,14,1,88.90376257286343
13858.0,216.17,19.651818181818182,6.440111517950317,75,6.818181818181818,11,1,98.19957497463167
13859.0,201.16,7.184285714285714,4.38536744401739,129,4.607142857142857,28,1,97.77710980159236
13860.0,1245.9,16.39342105263158,5.10081367434166,591,7.776315789473684,76,1,96.473858191304
13862.0,2209.36,15.894676258992806,6.186421819651821,1688,12.143884892086332,139,1,92.93539562660796
13863.0,305.78,15.288999999999998,5.343972403805205,224,11.2,20,1,98.61903364490313
13865.0,501.56,16.718666666666667,4.276587209553844,204,6.8,30,1,98.60911587039487
13866.0,145.67000000000002,20.810000000000002,8.302045932579912,57,8.142857142857142,7,1,97.49903659310762
13867.0,1015.29,16.644098360655736,7.928748193977235,513,8.40983606557377,61,1,97.55538406883959
13868.0,3192.54,96.74363636363637,464.7298439941895,1964,59.515151515151516,33,1,48.82247422182581
13869.0,3104.95,10.11384364820847,5.9465273725484264,1721,5.605863192182411,307,1,85.10088458777653
13870.0,2770.94,24.095130434782607,32.0600582888247,1325,11.521739130434783,115,1,92.24659897087604
13871.0,6403.25,19.057291666666668,9.385424621699437,2806,8.351190476190476,336,1,76.54136182607294
13873.0,389.6,16.93913043478261,4.851814012252136,140,6.086956521739131,23,1,98.43375598899242
13874.0,540.45,30.025000000000002,40.3010335949778,180,10.0,18,1,94.58185054251145
13875.0,1786.79,17.180673076923078,17.299044772125598,1316,12.653846153846153,104,1,96.00262137710793
13876.0,122.7,17.52857142857143,4.940551347678476,36,5.142857142857143,7,1,96.51885304320096
13877.0,117.24,39.08,27.199617644371397,108,36.0,3,1,89.03065045864092
13878.0,1281.53,35.598055555555554,21.748775048519658,475,13.194444444444445,36,1,94.23644205658928
13880.0,3219.77,19.513757575757577,9.20710736542336,1842,11.163636363636364,165,1,92.02530328643894
13881.0,17159.52,96.40179775280899,95.1420910026979,10118,56.842696629213485,178,1,41.225553410156266
13882.0,1191.13,18.325076923076924,9.956787277260439,953,14.661538461538461,65,1,96.81588070039071
13883.0,2674.48,18.834366197183098,8.096234083389247,1436,10.112676056338028,142,1,94.18640832379185
13884.0,787.6,13.349152542372881,10.541451396524824,300,5.084745762711864,59,1,97.47107895642475
13885.0,506.8,18.1,8.591845832812341,182,6.5,28,1,98.38137598980599
13886.0,243.56,15.2225,3.627758720385541,126,7.875,16,1,98.09994489143905
13887.0,349.55,18.397368421052633,7.294246470948688,147,7.7368421052631575,19,1,99.30133368327883
13888.0,605.63,15.14075,5.545889855998926,258,6.45,40,1,97.9559026012913
13889.0,416.90000000000003,27.793333333333337,13.277328510696435,146,9.733333333333333,15,1,97.94449423182341
13890.0,1883.8100000000002,17.125545454545456,5.814733199108452,831,7.554545454545455,110,1,94.9066633875154
13892.0,632.97,23.443333333333335,23.474914434185006,983,36.407407407407405,27,1,89.6711519880883
13893.0,821.1,39.1,64.2484241051872,190,9.047619047619047,21,1,89.06918726700394
13894.0,564.62,20.911851851851853,13.649404900253131,354,13.11111111111111,27,1,98.92048897468881
13895.0,2593.07,21.975169491525424,18.66493763663769,1365,11.567796610169491,118,1,93.65837412293845
13897.0,311.16,18.303529411764707,9.833140991804495,200,11.764705882352942,17,1,99.72538198957534
13898.0,155.93,12.994166666666667,5.782912852586148,133,11.083333333333334,12,1,98.62379067273679
13899.0,388.52,20.448421052631577,9.456067577755972,156,8.210526315789474,19,1,98.85429172788538
13900.0,740.95,17.23139534883721,14.372638784360099,430,10.0,43,1,98.72207317889985
13901.0,2867.2,19.242953020134227,9.54234591413848,1739,11.671140939597315,149,1,94.03417280380886
13904.0,332.64,12.793846153846154,4.275716620098275,332,12.76923076923077,26,1,98.12886723500576
13908.0,2369.55,19.42254098360656,14.315681372518158,1478,12.114754098360656,122,1,94.81475976717779
13911.0,2580.91,17.43858108108108,13.897396027325403,2731,18.4527027027027,148,1,88.9716075823791
13914.0,626.45,18.983333333333334,11.130201218606366,380,11.515151515151516,33,1,99.44750342813822
13917.0,272.04,15.113333333333335,7.703667575749038,228,12.666666666666666,18,1,99.22780430930555
13918.0,1212.8400000000001,40.428000000000004,49.833115315711154,1140,38.0,30,1,86.30244411960058
13919.0,384.81,13.743214285714286,5.256718490247911,474,16.928571428571427,28,1,95.45950153226441
13922.0,172.25,24.607142857142858,11.3943124910131,93,13.285714285714286,7,1,98.00574224755576
13923.0,351.13,17.5565,10.710563047266644,185,9.25,20,1,99.7126339289091
13924.0,1838.8500000000001,15.716666666666669,7.299373851275851,1575,13.461538461538462,117,1,93.85376254282853
13925.0,678.25,16.54268292682927,6.246762771384168,331,8.073170731707316,41,1,98.9650629907831
13926.0,223.85000000000002,20.35,11.632991876555232,104,9.454545454545455,11,1,98.78605154741172
13927.0,348.99,16.61857142857143,6.632943755011258,214,10.19047619047619,21,1,99.51148702715022
13928.0,464.57,17.206296296296298,6.32246492106225,129,4.777777777777778,27,1,98.6733957118663
13929.0,842.65,93.62777777777778,122.36689480592554,143,15.88888888888889,9,1,70.8574593671798
13930.0,337.34,19.843529411764706,8.034688031573216,274,16.11764705882353,17,1,97.71770914000216
13931.0,1237.53,21.336724137931036,31.769364995831353,725,12.5,58,1,94.72779676619352
13932.0,307.4,19.2125,7.391763434165534,72,4.5,16,1,98.34860397187968
13933.0,608.7900000000001,26.469130434782613,13.93600011515091,205,8.91304347826087,23,1,97.71708433501347
13934.0,922.1,29.74516129032258,20.27719718813356,390,12.580645161290322,31,1,96.64228903605638
13936.0,376.58,14.483846153846153,6.715824939304523,330,12.692307692307692,26,1,99.13917346117817
13937.0,158.85,17.65,8.654623042050991,123,13.666666666666666,9,1,98.49484888095262
13938.0,71.66,10.237142857142857,4.855820268110268,70,10.0,7,1,97.1948917245542
13939.0,568.55,12.634444444444444,7.673442855232927,847,18.822222222222223,45,1,94.60127355401349
13940.0,839.14,17.12530612244898,7.458768358460402,516,10.53061224489796,49,1,97.87821877215326
13941.0,5112.96,113.62133333333334,92.07564275687089,2364,52.53333333333333,45,1,63.83073311218518
13946.0,561.5699999999999,51.05181818181818,53.59457823664289,443,40.27272727272727,11,1,85.10353063790743
13947.0,90.6,18.119999999999997,2.738065010185111,44,8.8,5,1,95.45631433274855
13948.0,102.0,34.0,11.854113210189952,40,13.333333333333334,3,1,95.3471987676349
13949.0,2427.32,15.170750000000002,13.47303529042758,2474,15.4625,160,1,90.71824468193921
13950.0,745.06,21.28742857142857,14.560886233301861,323,9.228571428571428,35,1,99.0814942495799
13951.0,674.45,17.293589743589745,6.1649793985994155,459,11.76923076923077,39,1,98.66065444147493
13952.0,3251.071,23.730445255474454,12.398832818004248,1431,10.445255474452555,137,1,91.55506778629628
13953.0,3515.68,175.784,238.02182948098198,2724,136.2,20,1,41.359434945053465
13954.0,439.92,17.5968,6.392342893389454,150,6.0,25,1,98.34545906703245
13955.0,322.96,9.786666666666665,10.124780758943212,154,4.666666666666667,33,1,98.54206037241555
13956.0,1026.42,6.752763157894737,6.583337807317516,491,3.2302631578947367,152,1,94.20091992706648
13959.0,598.2,6.502173913043479,6.906184650801076,357,3.880434782608696,92,1,96.30681575415917
13960.0,230.22,19.185,16.86713453058128,142,11.833333333333334,12,1,99.08818551140834
13962.0,169.55,15.413636363636364,3.4133891449035576,87,7.909090909090909,11,1,97.88980440971496
13963.0,664.54,18.986857142857144,10.137954826651521,460,13.142857142857142,35,1,99.15865350306127
13967.0,80.7,40.35,6.5760930650348906,42,21.0,2,1,92.03531589986778
13969.0,9053.94,14.463162939297126,20.202417848856815,4542,7.255591054313099,626,1,58.064377434666966
13971.0,2758.26,18.511812080536913,8.003226127689642,1844,12.375838926174497,149,1,93.54166715455104
13972.0,190.25,12.683333333333334,5.204066633298379,187,12.466666666666667,15,1,97.79699606011016
13973.0,264.7,24.063636363636363,16.977250821453556,109,9.909090909090908,11,1,97.8732712589916
13974.0,413.59000000000003,14.77107142857143,3.9572318601149714,249,8.892857142857142,28,1,98.36876907834218
13975.0,2526.28,7.474201183431953,7.237706703191486,1732,5.124260355029586,338,1,85.00998266282261
13976.0,357.98,35.798,23.703047061506677,154,15.4,10,1,95.32983808554177
13978.0,196.79000000000002,13.119333333333335,12.522410463226475,315,21.0,15,1,96.17674201035345
13979.0,869.87,16.108703703703704,5.458738552980656,639,11.833333333333334,54,1,96.57033300019806
13980.0,200.14,18.19454545454545,14.371346745268074,172,15.636363636363637,11,1,98.09108016388973
13982.0,1871.81,16.863153153153153,15.368476826518622,1136,10.234234234234235,111,1,96.25909975567171
13983.0,2603.43,24.3311214953271,48.453631254522605,1183,11.05607476635514,107,1,89.04321083982225
13984.0,920.51,57.531875,103.63103687079786,679,42.4375,16,1,73.01190817072134
13985.0,7060.13,20.229598853868197,8.335364616313743,3445,9.87106017191977,349,1,73.35035801682733
13986.0,320.46,24.650769230769228,19.372728882606452,430,33.07692307692308,13,1,90.39258234306682
13988.0,4147.96,17.726324786324785,9.796037659013356,3044,13.008547008547009,234,1,85.01083703061103
13989.0,1266.08,30.88,30.720945379333628,1313,32.02439024390244,41,1,88.24837028875578
13990.0,311.3,19.45625,8.045782228389399,190,11.875,16,1,99.74499372085639
13991.0,855.97,10.190119047619048,8.271607482654305,998,11.880952380952381,84,1,97.04513881729733
13992.0,76.8,15.36,6.262826837778608,64,12.8,5,1,97.2185314688083
